fyear,liquidity,leverage,ROA,Growth,icapt,GVKEY,cpu_index
1999,1.2598626553731356,0.9286697928086461,0.6390925467980586,0.0,9.066123521216928,8068,58.74810016083333
1999,1.2965153385596384,0.9080025351470057,0.4922292310806104,0.0,5.044050727700135,24617,58.74810016083333
1999,1.0466439601018382,1.1840735644832343,0.6475017283394532,0.0,7.778484469076069,4066,58.74810016083333
1999,1.2722151026767534,0.891186939236802,0.5834275914964654,0.0,7.593649218275735,8151,58.74810016083333
1999,1.0924585338106652,0.9889091518899404,0.9229096800854408,0.0,8.819256309149155,12142,58.74810016083333
1999,1.2085259230595342,0.9705349115293587,0.7095433640740765,0.0,8.011985093104268,8253,58.74810016083333
1999,1.2045880224121301,0.9003881704133262,0.575319614258323,0.0,9.802406754696912,13714,58.74810016083333
1999,1.2045880224121301,0.9003881704133262,0.575319614258323,0.0,9.802406754696912,13714,58.74810016083333
1999,1.2399963369580727,0.8806510181029644,0.698641869698192,0.0,7.8553969925959946,8358,58.74810016083333
1999,1.034902751932657,1.1905711202679365,0.6728103243407121,0.0,6.335819915766886,8402,58.74810016083333
1999,1.1963437723721584,0.9614505064657337,0.5853987290492473,0.0,7.523751940461542,8463,58.74810016083333
1999,1.1860548908824302,0.9324623935303682,0.7803277090851213,0.0,9.179262416406353,8479,58.74810016083333
1999,1.0883679610046693,1.0036270209872349,0.8119988794649609,0.0,9.149846991548282,8530,58.74810016083333
1999,1.1766256000013864,0.9904927329890655,0.5724259750797387,0.0,9.703266755854953,8264,58.74810016083333
1999,1.4170236709213355,0.8062536598929526,0.5837964358846047,0.0,8.39226128839315,1075,58.74810016083333
1999,1.5098227251922953,0.7946492808664686,0.5727074367954952,0.0,7.832300647410383,14359,58.74810016083333
1999,1.4143770200679597,0.9137986039734063,0.6360063697985961,0.0,9.706803344906946,8245,58.74810016083333
1999,1.242701760102035,0.9243252231778007,0.5867926709912888,0.0,4.798909643175239,61420,58.74810016083333
1999,1.1695440218098383,0.9671129303955258,0.6974753492416428,0.0,8.525359754084615,8247,58.74810016083333
1999,1.2055081892123525,1.0468286385381438,0.6575222153869417,0.0,8.662331957084206,8455,58.74810016083333
1999,1.2760978132808694,0.8141534835734371,0.7937577096997698,0.0,6.744200519091362,12138,58.74810016083333
1999,1.1177614130067712,0.9899111439168503,0.7934084930071452,0.0,9.814109741385458,8762,58.74810016083333
1999,1.3077581116306978,0.8862818014310823,0.619906797458095,0.0,8.159088654670771,13341,58.74810016083333
1999,1.2739982185615117,0.88237601533306,0.5998471862476469,0.0,8.609437038461916,29984,58.74810016083333
1999,1.1302298335721475,0.9791305666515266,0.6916645473147465,0.0,6.257866801773866,18699,58.74810016083333
1999,1.1817609694125177,1.0053402851494255,0.6424086285848314,0.0,9.188094763029886,8810,58.74810016083333
1999,1.4159802599342313,0.7520481819009844,0.6788511663754792,0.0,8.302182974684635,10096,58.74810016083333
1999,1.3181118364562783,0.8523872976962542,0.6598868784919913,0.0,7.3903567215098125,8823,58.74810016083333
1999,1.7441903814326944,0.5861457842442935,0.672960463247592,0.0,5.744143563007524,64853,58.74810016083333
1999,1.2424182344441652,0.8510503559741126,0.6303801662528045,0.0,8.184430346489941,24800,58.74810016083333
1999,1.3710237769327742,0.7762583753764242,0.5677172316955401,0.0,6.864412401381504,66446,58.74810016083333
1999,1.2152920272045051,0.9694984069585602,0.5504773702299351,0.0,7.618498733065151,64166,58.74810016083333
1999,1.2299361155101733,0.9035504407453435,0.6728671454393649,0.0,7.017635166884334,64891,58.74810016083333
1999,1.4215363654677033,0.9476799883629112,0.5227177584389838,0.0,6.63462021718402,8898,58.74810016083333
1999,1.379612829322543,0.8120766294774523,0.5661605966245808,0.0,6.785622672654341,30822,58.74810016083333
1999,1.4099660670359713,0.7874628108367565,0.5718987621163021,0.0,7.824223595091278,29099,58.74810016083333
1999,1.851243574885029,0.5656566974358205,0.3118283019730969,0.0,4.729712548150508,23812,58.74810016083333
1999,1.40168226455573,0.9475139128166363,0.587680534309265,0.0,8.465547624463781,4674,58.74810016083333
1999,1.3595693272207714,0.814225198386777,0.6553464155170183,0.0,7.884501206559992,112168,58.74810016083333
1999,1.5250231684849564,0.6900053772049154,0.6295837488838991,0.0,4.285612095426586,31887,58.74810016083333
1999,1.103446846352733,1.069094124698592,0.6774667550497666,0.0,6.5022366694577975,4145,58.74810016083333
1999,1.2857945841541079,0.8142972060270721,0.7449228799784035,0.0,6.362510728362937,2312,58.74810016083333
1999,1.1511163146806251,0.9715900600208689,0.7188242918282767,0.0,8.174421152649314,9203,58.74810016083333
1999,1.217424830207692,1.1014208948028033,0.3649233355325027,0.0,4.320683004565738,9225,58.74810016083333
1999,1.4073883990118106,0.7877197911907534,0.6417955810378605,0.0,5.836642391920761,24925,58.74810016083333
1999,1.1333535709231684,0.9815593353990039,0.7320103208044887,0.0,6.1621161912694875,9248,58.74810016083333
1999,1.2866404389653232,0.8473625076923968,0.67946040472419,0.0,8.608175291309651,28191,58.74810016083333
1999,1.1065090362461605,1.0291209910622954,0.7261004073897547,0.0,9.321881746709984,10983,58.74810016083333
1999,1.1344412293986263,0.986111343187528,0.728240579553049,0.0,7.62426150039886,7163,58.74810016083333
1999,1.5098596442153132,1.0291430587984958,0.43888251465370604,0.0,5.907536593324763,121382,58.74810016083333
1999,1.1800185904349811,0.9108180207113613,0.6139783081911164,0.0,9.296995202078108,9465,58.74810016083333
1999,1.6126294578350278,0.8251278604210062,0.620291698232335,0.0,7.8942938279066235,13988,58.74810016083333
1999,1.1504121405360082,1.0135093287237142,0.6437685605223984,0.0,8.714895850250135,8272,58.74810016083333
1999,1.1729352316508599,0.9521819937368577,0.6885386979461149,0.0,7.751000796856245,9667,58.74810016083333
1999,1.2592940640044914,0.9605744308968092,0.5568390280007541,0.0,9.420263395969483,29389,58.74810016083333
1999,1.6742112082319953,0.6120095272469366,0.5815346228927227,0.0,5.428902548396466,1327,58.74810016083333
1999,1.3581526451165369,0.8457439863152636,0.5409725085444718,0.0,6.663560446140172,9771,58.74810016083333
1999,1.3581526451165369,0.8457439863152636,0.5409725085444718,0.0,6.663560446140172,9771,58.74810016083333
1999,1.455382195262762,0.7367269819588175,0.536628624407313,0.0,5.964794543293197,9777,58.74810016083333
1999,1.455382195262762,0.7367269819588175,0.536628624407313,0.0,5.964794543293197,9777,58.74810016083333
1999,1.254360433806455,0.9107675315483972,0.6325321533327255,0.0,7.268039601277801,9778,58.74810016083333
1999,1.1896966000250095,0.9720761797551564,0.6790440882416449,0.0,10.101231241218017,9850,58.74810016083333
1999,1.2579184632981808,0.8639106545815897,0.7134418565397219,0.0,8.218384109432412,9882,58.74810016083333
1999,1.1532610848474942,0.9910173396124453,0.6649650452549473,0.0,6.933812813311169,10016,58.74810016083333
1999,1.2895824332469992,0.8053243286114716,0.6492759722655344,0.0,6.876296603133427,25434,58.74810016083333
1999,1.452967864614364,0.9618089778151879,0.5836212187749752,0.0,8.181440695722172,10035,58.74810016083333
1999,1.615709216772432,0.7151036604531319,0.5361478436651888,0.0,6.793698168449085,64030,58.74810016083333
1999,1.3465138243228953,0.8362995365693602,0.35858313696523925,0.0,6.537841660667346,25313,58.74810016083333
1999,1.207116975017138,0.9995654620601596,0.3838450322799413,0.0,7.524884973123561,10115,58.74810016083333
1999,1.2478767302377596,0.8374194930512744,0.7200257169151429,0.0,6.777917627528536,24975,58.74810016083333
1999,1.1450557385591527,1.0000331537371165,0.7087089636719683,0.0,7.793963227364666,10247,58.74810016083333
1999,1.0906423398648393,1.1223815398352543,0.5230103956052623,0.0,4.456449735856735,64630,58.74810016083333
1999,1.1239324511015711,0.9997638620587814,0.7224195705056519,0.0,9.248021438944834,3813,58.74810016083333
1999,1.2506730086052387,1.2070489605701955,0.6787807796252712,0.0,4.95934199977888,126721,58.74810016083333
1999,1.2313739082170283,0.9058994781473224,0.639371226789556,0.0,6.744948072654236,10407,58.74810016083333
1999,1.231594036744185,0.8473442391593521,0.714986117348453,0.0,7.058740955474837,10453,58.74810016083333
1999,1.2213993749846719,0.8621849681287543,0.7537339705918941,0.0,9.245031611767079,10499,58.74810016083333
1999,1.206148190838285,0.9599598540374441,0.7942990453712458,0.0,9.06797003068561,10519,58.74810016083333
1999,1.2266156129962333,0.9164522978114558,0.602974665801034,0.0,8.282338835526485,10530,58.74810016083333
1999,1.0995561020120543,1.028393010213769,0.7883298479563644,0.0,7.272117103018794,11672,58.74810016083333
1999,1.2169013651123382,0.9514559127088615,0.5139753401015498,0.0,5.267796301531634,29736,58.74810016083333
1999,1.2110204938420723,0.9287526704635888,0.7064612459538475,0.0,8.647431668341722,5959,58.74810016083333
1999,1.2984529597261907,0.9162799465732099,0.6607222539330405,0.0,9.277251077259745,62689,58.74810016083333
1999,1.3443829745535114,0.837986858870402,0.5986108976374375,0.0,4.879880994234687,22815,58.74810016083333
1999,1.501519102896395,0.8812914992404786,0.6010940310651509,0.0,9.07014603113143,11856,58.74810016083333
1999,1.449539759730051,0.7834880146333449,0.5222469170181561,0.0,5.334408186740618,10789,58.74810016083333
1999,1.2375561631758731,0.8998193753078398,0.6377995673045408,0.0,8.200892141618523,10793,58.74810016083333
1999,1.4482026940391526,0.8360179146238216,0.5539731014579954,0.0,8.087973360764375,10894,58.74810016083333
1999,1.2933896297921275,0.8865283907681261,0.6499862482624219,0.0,9.794119015481321,10867,58.74810016083333
1999,1.1575301368131212,1.0057602566430268,0.7155008598209013,0.0,9.233959237575794,10795,58.74810016083333
1999,1.2040801053833865,0.8845483404306512,0.675395571851736,0.0,9.574080300037728,10920,58.74810016083333
1999,1.2655806036299053,0.9176125373077256,0.5905558270038401,0.0,8.277549254401947,66065,58.74810016083333
1999,1.064026944031204,1.0511004813539704,0.6867624939862667,0.0,8.357962965848026,10903,58.74810016083333
1999,1.3578414030742039,0.8329408581778106,0.597138392855203,0.0,7.071105512859159,11032,58.74810016083333
1999,1.529900916054731,0.8363216612315251,0.6052288235070198,0.0,9.334593012314045,4723,58.74810016083333
1999,1.215913481780747,0.9412281850499722,0.34088515615243736,0.0,7.534357126108377,15247,58.74810016083333
1999,1.7076002201782163,1.8283732988571724,0.5408216527321883,0.0,6.891211176931572,110179,58.74810016083333
1999,1.5450094809551114,0.6624173228289725,0.27426152331449305,0.0,5.702071010970714,66368,58.74810016083333
1999,1.1616193482997723,0.9829619568430561,0.7554309668540824,0.0,10.46318905108429,2136,58.74810016083333
1999,1.8351827100818532,0.555574836617667,0.6628107759044732,0.0,5.3702984356354495,24344,58.74810016083333
1999,1.183116104800968,0.9135486029605359,0.7114912557379457,0.0,7.908360688355132,11060,58.74810016083333
1999,1.605441242810474,0.6323718852077939,0.7004928534075731,0.0,7.094004113922281,7637,58.74810016083333
1999,1.3341649655785435,0.8290666736697968,0.6896009116821048,0.0,7.61259137719183,11228,58.74810016083333
1999,1.3093128138454915,1.0125300726201716,0.5253280845261326,0.0,6.62103541014395,60979,58.74810016083333
1999,1.1482873453506928,0.9272057951499847,0.7413522387989302,0.0,8.161460660412617,11264,58.74810016083333
1999,1.0987325404700141,0.9998818204842993,0.7696343173307189,0.0,10.687115086224676,11259,58.74810016083333
1999,1.1241915722919507,1.0633126351591402,0.6556625431522882,0.0,9.458030730130451,14477,58.74810016083333
1999,1.2040343773590567,0.9316601626673094,0.7555705359132825,0.0,5.924969446476506,61574,58.74810016083333
1999,1.284608024285175,0.894369045516715,0.61259952603389,0.0,8.383394334457176,11550,58.74810016083333
1999,1.4766935211168168,0.8330773343214609,0.6694186340431688,0.0,10.401349509910563,8007,58.74810016083333
1999,1.4342298050013806,0.7880956921595719,0.6069951842821542,0.0,7.1283660254604975,5543,58.74810016083333
1999,1.3569080518979015,0.8543140365219504,0.5829538180399012,0.0,5.925591802983976,11376,58.74810016083333
1999,1.0759020697797277,1.079895335913063,0.7842125191233604,0.0,5.943728077633512,11399,58.74810016083333
1999,1.3744757068295894,0.8458524823163657,0.5250807882407273,0.0,6.7918661986707525,29830,58.74810016083333
1999,1.198819490863249,0.9223421785541264,0.638606358670602,0.0,9.350623917424109,11456,58.74810016083333
1999,1.1077272272210057,1.0580708274198194,0.6628656362176821,0.0,8.005700678665878,11465,58.74810016083333
1999,1.1705537322073745,1.0038163004932854,0.533083497255405,0.0,9.673671791454483,11506,58.74810016083333
1999,1.2232122684510056,0.9570788502540886,0.5897057704948488,0.0,8.751036733114322,7977,58.74810016083333
1999,1.1555446739228108,1.0965269899231385,0.7776615220116945,0.0,7.513163545239534,65417,58.74810016083333
1999,1.579503691009303,0.6462615744986224,0.7118927432357532,0.0,5.860438584727433,24405,58.74810016083333
1999,1.6698451915133359,0.8009577456846338,0.5317203067392432,0.0,7.796579434387306,11687,58.74810016083333
2000,1.131869993703292,0.9638547874843366,0.7811406381008615,0.004618789395035674,8.968141414128088,7435,62.44874673333334
2000,1.1516307747452594,0.9237857796819241,0.8233585760767993,0.00569984420691176,9.174534318233066,1078,62.44874673333334
2000,1.2122361671278667,0.8686303537175338,0.8122021797873082,0.042616905847022435,6.624787410535532,12540,62.44874673333334
2000,1.2178975989181657,0.8819766749045538,0.7957836857341811,0.03288224448082576,8.375777081662584,1161,62.44874673333334
2000,1.2177335977662043,1.0017274696143257,0.6250303730255901,0.03983712272587441,10.048496574446535,24216,62.44874673333334
2000,1.2939756137294507,0.9620966887584297,0.6207904432995169,0.0004888930453741681,8.639587799631613,1449,62.44874673333334
2000,1.1409197165383473,0.9245652026047039,0.7335575370169878,0.0,8.569026340058153,126554,62.44874673333334
2000,1.2482125988651085,0.909567152537882,0.5354331093236839,0.0004702993674104624,8.622201645109323,1209,62.44874673333334
2000,1.7815205204931417,0.5720581863943961,0.5876285012417178,0.38961325999604196,7.903160287674946,125595,62.44874673333334
2000,1.3881722264193637,0.7844240454952842,0.6723188810887564,0.004167840434003398,6.488578595415495,29751,62.44874673333334
2000,1.59933753693008,0.7384938583333258,0.4947841698892102,0.02998699460912465,6.621948779889154,64821,62.44874673333334
2000,1.2499796252246083,0.9254837982944961,0.6814804591845475,0.011802289789660596,8.309523795420292,11554,62.44874673333334
2000,1.2666272981899531,0.9344036758022826,0.6662389591415006,0.005737666055891769,9.96711941278137,28349,62.44874673333334
2000,1.1053955700101896,1.0609943845407244,0.8023642274108169,0.022965492133307792,10.438810647902798,8543,62.44874673333334
2000,1.1138027459432425,1.3545173634362857,0.8625146693721314,-0.01871704426922628,7.05722042741161,64768,62.44874673333334
2000,1.189440967459308,0.9647091526638745,0.645949288801596,-0.04196774209782608,7.578241631484015,100243,62.44874673333334
2000,1.2969733128072174,0.877198932690286,0.6703088082777967,0.006229185352087743,8.729377064258928,10860,62.44874673333334
2000,1.149301112007307,0.9970425796589049,0.6587308979037637,0.007200608493469748,9.44549154241546,1045,62.44874673333334
2000,1.068659590555653,1.1347623630541837,0.5424297148396006,0.09338651820330607,9.829356503193592,1440,62.44874673333334
2000,1.3822689598518505,0.9228389993732707,0.6646849904255833,0.0032746382139394493,9.628590074444425,1447,62.44874673333334
2000,1.3696475940090167,0.8712221342387336,0.6836817666909074,0.010687820034968546,11.030201271315274,1487,62.44874673333334
2000,1.5161208358767784,0.7156091456386903,0.5717469276677613,0.07843636119609904,8.585117412101136,105365,62.44874673333334
2000,1.185572158783641,1.0102735699230092,0.627769466034754,0.01679873921261784,6.2450480657412095,1598,62.44874673333334
2000,1.2712412527668022,0.8077127867477805,0.8189582904764828,0.03377109038141363,8.420351839968886,1602,62.44874673333334
2000,1.2580008339765498,1.612006482247066,0.6784932593352955,0.02715936915274985,6.593660782592213,14282,62.44874673333334
2000,1.2954159518192323,0.836706150972458,0.7638548534546044,0.08918765289817199,8.165537060712799,1632,62.44874673333334
2000,1.400741545762646,0.764687209687614,0.625797323553855,0.0258646501781268,4.253681768878777,63080,62.44874673333334
2000,1.3813338060164468,0.8915472367760893,0.6157042519435265,0.005181063468208969,8.703672758360515,3221,62.44874673333334
2000,1.4119464537265662,0.7755837090625975,0.7366232872117825,0.035670472159995206,8.690961271303816,1678,62.44874673333334
2000,1.1662300536217438,0.9115067986397067,0.7555838298303693,0.032306001728535226,8.39117635083502,1690,62.44874673333334
2000,1.169164004391245,0.8934037883223992,0.8239445046405458,0.05136645954199945,8.946176108483307,1704,62.44874673333334
